Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
03/09/2019 13:51:26.447,99,10.0,-3276.8,17,0.12,0.19,4.007,67,22221.000,65535.000,22,0.002120,0.000400,42,65535,0,65535,1,13,-1.00,-0.87,0.21,0.46,-0.18,0.07,27.5,688,254,0,12,37.1,417,417,502
03/09/2019 13:51:27.447,100,10.0,-3276.8,15,0.08,0.19,4.007,67,29328.000,65535.000,33,0.001420,0.000400,37,65535,0,65535,1,14,-1.02,-0.91,0.15,0.27,-0.19,-0.04,27.5,688,254,0,12,37.1,416,422,509
03/09/2019 13:51:28.447,100,10.0,-3276.8,15,0.06,0.13,4.007,67,38570.000,65535.000,33,0.001420,0.000360,32,65535,0,65535,1,15,-1.04,-0.81,0.20,0.37,-0.20,-0.02,27.5,688,254,0,12,37.1,416,422,509
03/09/2019 13:51:29.447,100,10.0,-3276.8,15,0.05,0.08,4.007,67,36879.000,65535.000,33,0.001420,0.000320,28,65535,0,65535,1,16,-0.98,-0.91,0.21,0.34,-0.13,0.00,27.5,688,254,0,12,37.1,415,422,509
03/09/2019 13:51:30.447,100,10.0,-3276.8,16,0.05,0.08,4.007,67,35822.000,65535.000,33,0.001420,0.000280,25,65535,100,65535,1,17,-0.98,-0.91,0.22,0.37,-0.04,0.01,27.5,672,254,0,12,37.1,416,422,509
03/09/2019 13:51:31.447,102,10.0,-3276.8,14,0.03,0.12,4.007,67,33873.000,65535.000,33,0.001420,0.000260,34,65535,0,65535,1,18,-1.00,-0.78,0.21,0.32,-0.04,0.00,27.5,688,254,0,12,37.1,416,422,509
03/09/2019 13:51:32.447,103,10.0,-3276.8,15,0.03,0.06,4.007,67,31519.000,65535.000,33,0.001420,0.000260,42,65535,100,65535,1,19,-1.00,-0.92,0.21,0.34,-0.04,0.00,27.5,672,254,0,12,37.1,415,423,509
03/09/2019 13:51:33.447,103,10.0,-3276.8,17,0.04,0.10,4.007,67,28029.000,65535.000,44,0.001880,0.000240,50,65535,0,65535,1,20,-0.97,-0.89,0.26,0.38,-0.20,0.02,27.5,688,254,0,12,37.1,416,423,509
03/09/2019 13:51:34.447,104,10.0,-3276.8,17,0.02,0.08,4.007,67,24429.000,65535.000,44,0.001880,0.000220,56,65535,100,65535,1,21,-0.98,-0.91,0.25,0.38,-0.03,0.01,27.5,672,254,0,12,37.1,417,422,509
03/09/2019 13:51:35.447,105,10.0,-3276.8,17,0.04,0.12,4.006,67,20406.000,65535.000,44,0.001720,0.000420,61,65535,100,65535,1,22,-1.00,-0.91,0.24,0.37,-0.07,0.16,27.5,672,254,0,12,37.1,415,422,509
03/09/2019 13:51:36.447,106,10.0,-3276.8,14,0.06,0.12,4.005,67,17036.000,65535.000,44,0.001720,0.000400,66,65535,100,65535,1,23,-0.98,-0.90,0.13,0.33,-0.14,0.09,27.5,672,254,-3,12,37.1,416,422,510
03/09/2019 13:51:37.447,106,11.0,-3276.8,14,0.06,0.12,4.005,67,15297.000,65535.000,44,0.001720,0.000780,67,65535,100,65535,1,24,-1.02,-0.92,0.12,0.34,-0.15,0.06,27.5,672,254,0,12,37.1,415,423,509
03/09/2019 13:51:38.447,106,11.0,-3276.8,13,0.04,0.19,4.005,67,13474.000,65535.000,44,0.001720,0.000780,68,65535,100,65535,1,25,-1.03,-0.89,0.12,0.46,-0.19,0.08,27.5,672,254,0,12,37.1,416,423,509
03/09/2019 13:51:39.447,106,11.0,-3276.8,11,0.07,0.30,4.005,67,11204.000,65535.000,44,0.001720,0.000840,66,65535,100,65535,1,26,-1.14,-0.93,-0.12,0.30,-0.26,0.16,27.5,672,254,0,12,37.1,415,422,508
03/09/2019 13:51:40.447,104,11.0,-3276.8,11,0.04,0.19,4.005,67,17654.000,65535.000,55,0.001720,0.000860,66,65535,100,65535,1,27,-1.04,-0.91,0.04,0.26,-0.22,0.12,27.5,672,254,0,12,37.1,414,422,509
03/09/2019 13:51:41.447,104,11.0,-3276.8,11,0.03,0.14,4.005,67,27673.000,65535.000,55,0.001720,0.000680,58,65535,0,65535,1,28,-1.09,-0.92,0.16,0.28,-0.15,0.08,27.5,688,254,-10,12,37.1,416,422,509
03/09/2019 13:51:42.447,104,11.0,-3276.8,10,0.07,0.13,4.005,67,31982.000,65535.000,55,0.001720,0.000560,50,65535,100,65535,1,29,-1.04,-0.92,0.03,0.24,-0.09,0.02,27.5,672,254,0,12,37.1,428,427,510
03/09/2019 13:51:43.447,103,11.0,-3276.8,12,0.08,0.18,4.005,67,35037.000,65535.000,55,0.001720,0.000400,44,65535,0,65535,1,30,-1.14,-0.90,0.02,0.36,-0.18,0.10,27.5,688,254,0,12,37.1,416,423,508
03/09/2019 13:51:44.447,102,11.0,-3276.8,15,0.08,0.15,4.005,67,31363.000,65535.000,55,0.001720,0.000360,39,65535,100,65535,1,31,-0.98,-0.89,0.27,0.39,-0.03,0.02,27.5,672,254,0,12,37.1,416,422,509
03/09/2019 13:51:45.447,100,11.0,-3276.8,17,0.04,0.10,4.005,67,24831.000,65535.000,55,0.001720,0.000320,47,65535,0,65535,1,32,-0.98,-0.79,0.25,0.38,-0.02,0.02,27.6,688,254,0,12,37.1,415,422,520
03/09/2019 13:51:46.447,97,11.0,-3276.8,18,0.05,0.08,4.005,67,20577.000,65535.000,66,0.001720,0.000360,53,65535,100,65535,1,33,-0.97,-0.89,0.28,0.39,-0.03,0.02,27.6,640,170,0,12,37.1,414,422,510
03/09/2019 13:51:47.447,96,11.0,-3276.8,19,0.02,0.08,4.005,67,17818.000,65535.000,66,0.001640,0.000360,59,65535,0,65535,1,34,-0.98,-0.90,0.31,0.42,-0.02,0.02,27.6,656,254,0,12,37.1,413,422,509
03/09/2019 13:51:48.447,97,11.0,-3276.8,18,0.01,0.04,4.005,67,17900.000,65535.000,66,0.001640,0.000320,64,65535,100,65535,1,35,-0.98,-0.92,0.27,0.38,-0.02,0.03,27.6,640,254,0,12,37.1,415,422,509
03/09/2019 13:51:49.447,97,11.0,-3276.8,19,0.02,0.07,4.005,67,17811.000,65535.000,66,0.001640,0.000320,69,65535,100,65535,1,36,-0.97,-0.91,0.31,0.42,-0.01,0.01,27.6,640,254,0,12,37.1,412,417,504
03/09/2019 13:51:50.447,98,11.0,-3276.8,19,0.02,0.06,4.005,67,16900.000,65535.000,66,0.001640,0.000300,73,65535,100,65535,1,37,-0.97,-0.89,0.30,0.40,-0.02,0.02,27.6,640,254,0,12,37.1,416,422,509
03/09/2019 13:51:51.447,99,11.0,-3276.8,19,0.02,0.07,4.005,67,16357.000,65535.000,66,0.001800,0.000280,76,65535,100,65535,1,38,-0.97,-0.91,0.27,0.42,-0.01,0.03,27.6,640,254,0,12,37.1,410,416,495
