Time,BreathingWaveform
27/09/2019 07:54:25.331,6663084
27/09/2019 07:54:25.371,6662442
27/09/2019 07:54:25.411,6662335
27/09/2019 07:54:25.451,6663084
27/09/2019 07:54:25.491,6663030
27/09/2019 07:54:25.531,6661961
27/09/2019 07:54:25.571,6659233
27/09/2019 07:54:25.611,6657575
27/09/2019 07:54:25.651,6656185
27/09/2019 07:54:25.691,6657415
27/09/2019 07:54:25.731,6658271
27/09/2019 07:54:25.771,6657469
27/09/2019 07:54:25.811,6656559
27/09/2019 07:54:25.851,6655115
27/09/2019 07:54:25.891,6656720
27/09/2019 07:54:25.931,6659982
27/09/2019 07:54:25.971,6666079
27/09/2019 07:54:26.011,6673780
27/09/2019 07:54:26.051,6673352
27/09/2019 07:54:26.091,6667148
27/09/2019 07:54:26.131,6661961
27/09/2019 07:54:26.171,6663137
27/09/2019 07:54:26.211,6665170
27/09/2019 07:54:26.251,6666346
27/09/2019 07:54:26.291,6667737
27/09/2019 07:54:26.331,6669287
27/09/2019 07:54:26.371,6672550
27/09/2019 07:54:26.411,6677630
27/09/2019 07:54:26.451,6681213
27/09/2019 07:54:26.491,6678165
27/09/2019 07:54:26.531,6669715
27/09/2019 07:54:26.571,6668164
27/09/2019 07:54:26.611,6668432
27/09/2019 07:54:26.651,6668432
27/09/2019 07:54:26.691,6667202
27/09/2019 07:54:26.731,6665651
27/09/2019 07:54:26.771,6665116
27/09/2019 07:54:26.811,6662923
27/09/2019 07:54:26.851,6661854
27/09/2019 07:54:26.891,6662068
27/09/2019 07:54:26.931,6658966
27/09/2019 07:54:26.971,6657950
27/09/2019 07:54:27.011,6659394
27/09/2019 07:54:27.051,6660463
27/09/2019 07:54:27.091,6663779
27/09/2019 07:54:27.131,6671748
27/09/2019 07:54:27.171,6682978
27/09/2019 07:54:27.211,6687684
27/09/2019 07:54:27.251,6692123
27/09/2019 07:54:27.291,6698006
27/09/2019 07:54:27.331,6698862
27/09/2019 07:54:27.371,6696027
27/09/2019 07:54:27.411,6698541
27/09/2019 07:54:27.451,6701750
27/09/2019 07:54:27.491,6707044
27/09/2019 07:54:27.531,6715815
27/09/2019 07:54:27.571,6719933
27/09/2019 07:54:27.611,6717580
27/09/2019 07:54:27.651,6712446
27/09/2019 07:54:27.691,6705333
27/09/2019 07:54:27.731,6700306
27/09/2019 07:54:27.771,6696562
27/09/2019 07:54:27.811,6688914
27/09/2019 07:54:27.851,6685706
27/09/2019 07:54:27.891,6687631
27/09/2019 07:54:27.931,6689182
27/09/2019 07:54:27.971,6688380
27/09/2019 07:54:28.011,6688273
27/09/2019 07:54:28.051,6690893
27/09/2019 07:54:28.091,6691909
27/09/2019 07:54:28.131,6691535
27/09/2019 07:54:28.171,6688166
27/09/2019 07:54:28.211,6687043
27/09/2019 07:54:28.251,6683673
27/09/2019 07:54:28.291,6685545
27/09/2019 07:54:28.331,6688647
27/09/2019 07:54:28.371,6687792
27/09/2019 07:54:28.411,6694530
27/09/2019 07:54:28.451,6689022
27/09/2019 07:54:28.491,6690519
27/09/2019 07:54:28.531,6705975
27/09/2019 07:54:28.571,6698915
27/09/2019 07:54:28.611,6684208
27/09/2019 07:54:28.651,6681267
27/09/2019 07:54:28.691,6682497
27/09/2019 07:54:28.731,6689610
27/09/2019 07:54:28.771,6691107
27/09/2019 07:54:28.811,6685117
27/09/2019 07:54:28.851,6679128
27/09/2019 07:54:28.891,6678700
27/09/2019 07:54:28.931,6669181
27/09/2019 07:54:28.971,6676561
27/09/2019 07:54:29.011,6674849
27/09/2019 07:54:29.051,6676614
27/09/2019 07:54:29.091,6677042
27/09/2019 07:54:29.131,6675972
27/09/2019 07:54:29.171,6679609
27/09/2019 07:54:29.211,6678219
27/09/2019 07:54:29.251,6678326
27/09/2019 07:54:29.291,6683673
27/09/2019 07:54:29.331,6692337
27/09/2019 07:54:29.371,6691321
27/09/2019 07:54:29.411,6731003
27/09/2019 07:54:29.451,6752662
27/09/2019 07:54:29.491,6759936
27/09/2019 07:54:29.531,6752609
27/09/2019 07:54:29.571,6740362
27/09/2019 07:54:29.611,6739025
27/09/2019 07:54:29.651,6734747
27/09/2019 07:54:29.691,6741218
27/09/2019 07:54:29.731,6754427
27/09/2019 07:54:29.771,6771648
27/09/2019 07:54:29.811,6807800
27/09/2019 07:54:29.851,6844701
27/09/2019 07:54:29.891,6869248
27/09/2019 07:54:29.931,6851012
27/09/2019 07:54:29.971,6818335
27/09/2019 07:54:30.011,6821437
27/09/2019 07:54:30.051,6833738
27/09/2019 07:54:30.091,6842990
27/09/2019 07:54:30.131,6848391
27/09/2019 07:54:30.171,6840423
27/09/2019 07:54:30.211,6838390
27/09/2019 07:54:30.251,6831117
27/09/2019 07:54:30.291,6824646
27/09/2019 07:54:30.331,6817213
27/09/2019 07:54:30.371,6813522
27/09/2019 07:54:30.411,6820368
27/09/2019 07:54:30.451,6827481
27/09/2019 07:54:30.491,6831759
27/09/2019 07:54:30.531,6833203
27/09/2019 07:54:30.571,6830689
27/09/2019 07:54:30.611,6828817
27/09/2019 07:54:30.651,6826037
27/09/2019 07:54:30.691,6820849
27/09/2019 07:54:30.731,6818389
27/09/2019 07:54:30.771,6814485
27/09/2019 07:54:30.811,6812025
27/09/2019 07:54:30.851,6812078
