Time,BreathingWaveform
02/09/2019 09:05:13.525,4737092
02/09/2019 09:05:13.565,4737587
02/09/2019 09:05:13.605,4737078
02/09/2019 09:05:13.645,4735072
02/09/2019 09:05:13.685,4734192
02/09/2019 09:05:13.725,4733450
02/09/2019 09:05:13.765,4733107
02/09/2019 09:05:13.805,4732900
02/09/2019 09:05:13.845,4732914
02/09/2019 09:05:13.885,4732749
02/09/2019 09:05:13.925,4732845
02/09/2019 09:05:13.965,4733271
02/09/2019 09:05:14.005,4733656
02/09/2019 09:05:14.045,4733739
02/09/2019 09:05:14.085,4733464
02/09/2019 09:05:14.125,4732955
02/09/2019 09:05:14.165,4734055
02/09/2019 09:05:14.205,4732612
02/09/2019 09:05:14.245,4732309
02/09/2019 09:05:14.285,4732254
02/09/2019 09:05:14.325,4732626
02/09/2019 09:05:14.365,4732722
02/09/2019 09:05:14.405,4733244
02/09/2019 09:05:14.445,4733505
02/09/2019 09:05:14.485,4733643
02/09/2019 09:05:14.525,4733917
02/09/2019 09:05:14.565,4734385
02/09/2019 09:05:14.605,4734687
02/09/2019 09:05:14.645,4734976
02/09/2019 09:05:14.685,4734426
02/09/2019 09:05:14.725,4735676
02/09/2019 09:05:14.765,4733972
02/09/2019 09:05:14.805,4732433
02/09/2019 09:05:14.845,4731306
02/09/2019 09:05:14.885,4730701
02/09/2019 09:05:14.925,4730591
02/09/2019 09:05:14.965,4730688
02/09/2019 09:05:15.005,4731086
02/09/2019 09:05:15.045,4730207
02/09/2019 09:05:15.085,4732131
02/09/2019 09:05:15.125,4733189
02/09/2019 09:05:15.165,4734137
02/09/2019 09:05:15.205,4734811
02/09/2019 09:05:15.245,4734522
02/09/2019 09:05:15.285,4735731
02/09/2019 09:05:15.325,4732488
02/09/2019 09:05:15.365,4733024
02/09/2019 09:05:15.405,4733807
02/09/2019 09:05:15.445,4732241
02/09/2019 09:05:15.485,4731952
02/09/2019 09:05:15.525,4731237
02/09/2019 09:05:15.565,4730949
02/09/2019 09:05:15.605,4731059
02/09/2019 09:05:15.645,4731210
02/09/2019 09:05:15.685,4730276
02/09/2019 09:05:15.725,4729918
02/09/2019 09:05:15.765,4729217
02/09/2019 09:05:15.805,4727307
02/09/2019 09:05:15.845,4726688
02/09/2019 09:05:15.885,4723898
02/09/2019 09:05:15.925,4723747
02/09/2019 09:05:15.965,4722978
02/09/2019 09:05:16.005,4722442
02/09/2019 09:05:16.045,4722675
02/09/2019 09:05:16.085,4722456
02/09/2019 09:05:16.125,4722277
02/09/2019 09:05:16.165,4723514
02/09/2019 09:05:16.205,4722868
02/09/2019 09:05:16.245,4723789
02/09/2019 09:05:16.285,4724627
02/09/2019 09:05:16.325,4724778
02/09/2019 09:05:16.365,4725190
02/09/2019 09:05:16.405,4726111
02/09/2019 09:05:16.445,4724998
02/09/2019 09:05:16.485,4726235
02/09/2019 09:05:16.525,4726524
02/09/2019 09:05:16.565,4726716
02/09/2019 09:05:16.605,4727925
02/09/2019 09:05:16.645,4728530
02/09/2019 09:05:16.685,4728530
02/09/2019 09:05:16.725,4729135
02/09/2019 09:05:16.765,4729781
02/09/2019 09:05:16.805,4730097
02/09/2019 09:05:16.845,4730193
02/09/2019 09:05:16.885,4730756
02/09/2019 09:05:16.925,4731925
02/09/2019 09:05:16.965,4730289
02/09/2019 09:05:17.005,4730303
02/09/2019 09:05:17.045,4730454
02/09/2019 09:05:17.085,4729781
02/09/2019 09:05:17.125,4729753
02/09/2019 09:05:17.165,4731169
02/09/2019 09:05:17.205,4730303
02/09/2019 09:05:17.245,4729959
02/09/2019 09:05:17.285,4730646
02/09/2019 09:05:17.325,4730867
02/09/2019 09:05:17.365,4731815
02/09/2019 09:05:17.405,4733024
02/09/2019 09:05:17.445,4732213
02/09/2019 09:05:17.485,4732145
02/09/2019 09:05:17.525,4731842
02/09/2019 09:05:17.565,4731265
02/09/2019 09:05:17.605,4731389
02/09/2019 09:05:17.645,4731375
02/09/2019 09:05:17.685,4731595
02/09/2019 09:05:17.725,4731677
02/09/2019 09:05:17.765,4731787
02/09/2019 09:05:17.805,4732296
02/09/2019 09:05:17.845,4732997
02/09/2019 09:05:17.885,4731994
02/09/2019 09:05:17.925,4732571
02/09/2019 09:05:17.965,4732035
02/09/2019 09:05:18.005,4732859
02/09/2019 09:05:18.045,4731828
02/09/2019 09:05:18.085,4730646
02/09/2019 09:05:18.125,4729987
02/09/2019 09:05:18.165,4730358
02/09/2019 09:05:18.205,4729533
02/09/2019 09:05:18.245,4729561
02/09/2019 09:05:18.285,4730055
02/09/2019 09:05:18.325,4728915
02/09/2019 09:05:18.365,4729918
02/09/2019 09:05:18.405,4731609
02/09/2019 09:05:18.445,4731114
02/09/2019 09:05:18.485,4731636
02/09/2019 09:05:18.525,4731526
02/09/2019 09:05:18.565,4729849
02/09/2019 09:05:18.605,4729300
02/09/2019 09:05:18.645,4728942
02/09/2019 09:05:18.685,4728132
02/09/2019 09:05:18.725,4727733
02/09/2019 09:05:18.765,4727279
02/09/2019 09:05:18.805,4727527
02/09/2019 09:05:18.845,4726592
02/09/2019 09:05:18.885,4727005
